1 -1.907085 1.081865 0.536426 1.083735 -2.163243 -1.010250 1.098170 -0.011347 0.305302 0.022926 -0.290939 -1.076948 -0.597515 -0.640627 0.076151 0.705699 0.496211 0.213357 -0.768059 0.138261 -0.068956 0.584340 0.209769 0.036890 0.017974 -0.274837 -0.332245 0.208450 -0.226824 -0.120086 0.053743 -0.571870
1 1.265350 -0.446982 1.105509 0.486204 1.009154 -1.905413 0.987413 0.915160 0.966464 0.005073 0.714307 0.446897 -0.210214 0.337819 1.700287 1.032802 0.145190 -0.141265 -0.219743 -0.505025 0.384202 -0.131191 -0.255564 -0.108358 -0.012167 -0.072611 0.068476 -0.050295 -0.208304 -0.041590 -0.129733 -0.039337
1 1.832804 0.001274 0.241688 0.675312 -2.325312 0.538327 -0.793173 -1.808927 -1.757448 -0.098397 -0.258750 0.266140 2.028988 1.947142 -2.124695 -0.222467 0.149716 2.028996 0.730255 0.086118 0.349699 0.836923 0.646041 0.685504 0.565519 -0.196954 -0.556589 0.297586 1.383448 -0.044395 0.839018 -0.079830
0 -2.878814 1.210078 1.677568 1.182108 -0.548887 -0.353035 -1.016839 0.432469 0.318982 0.788029 -0.355309 -0.319012 0.781512 -0.850627 -0.890716 -0.574834 0.895109 -0.919670 -0.473295 0.061151 -0.086057 -0.407196 0.051470 0.057916 -0.013829 -0.249091 -0.254855 -0.326327 -0.046986 0.107403 0.094362 0.137404
1 -1.518220 0.452696 1.646925 1.049541 -0.780964 -1.627010 -0.173640 -0.298788 0.036575 1.011101 -0.486966 -1.027481 0.620184 0.621505 0.114328 -0.112033 0.835362 -0.862481 -0.413942 -0.253140 0.089945 0.758813 0.630865 0.108623 -0.270563 0.185647 0.454673 -0.223738 0.445140 -0.285859 -0.646450 -0.619660
0 -2.328963 -0.472436 1.960614 0.803190 -0.559581 -1.012299 -0.780318 -0.632488 0.695035 0.816298 -0.985442 -0.615642 0.320816 -0.574274 0.176088 -0.235185 0.542148 -0.791704 -0.249566 -0.170590 -0.361242 -0.191757 -0.017177 -0.054509 0.199174 -0.024915 0.182892 -0.373319 0.092892 -0.175359 -0.077502 -0.409778
1 3.231742 1.341392 1.121204 -0.211621 -0.329028 0.124088 0.265964 0.047383 1.061216 -0.114598 0.058515 -0.096582 -0.402389 -0.270143 -0.895821 -0.239174 -0.153437 -0.417372 -0.075116 0.162827 0.405267 -0.611283 0.021579 -0.051245 -0.477364 -0.188972 -0.034402 0.025690 -0.061464 0.282309 -0.107064 0.249329
1 -8.525056 1.401762 -3.214833 -2.585213 -6.204847 3.211347 0.316855 2.018862 0.495032 2.908714 -0.783887 -2.008615 1.039713 4.770133 -0.144544 -1.696278 -2.029067 -1.486917 -1.972112 1.672837 -1.118932 -0.132052 0.090222 -0.270598 0.000402 -0.058905 -0.154659 1.134761 -0.248099 -0.508683 -0.819616 0.159472
0 -24.344497 9.499393 5.213678 -8.457559 7.714061 1.290098 12.347322 -8.852863 -11.767445 -3.706390 -4.914672 0.840508 2.702103 -2.318920 1.909123 -2.912519 -1.147445 1.325212 -0.329192 -0.876672 1.216399 -1.136512 -1.701380 -1.545893 -0.755768 -0.428768 -0.646203 0.950392 -0.097222 -1.297584 -0.625993 1.614991
1 -0.395740 -2.784863 -1.345029 4.608312 -1.468054 2.761833 1.069654 1.484895 -1.950981 0.349616 -0.719593 0.230513 0.324893 -0.321479 0.439684 -0.702784 1.356930 -0.251462 0.768760 -0.210960 0.840516 -0.162971 0.156316 -0.748061 0.607184 -0.178430 0.428855 0.052560 0.542353 0.266735 -0.021391 -0.061682
0 -5.168630 0.812567 0.134203 -1.658480 -2.796776 1.495192 9.087525 -3.041728 -2.641860 -0.920405 2.363609 3.183868 4.137972 5.808144 0.009757 -0.495673 0.880985 -1.901960 -0.413045 0.311612 0.723652 -0.537829 -0.903033 0.249854 0.105424 -1.361038 -0.141316 -0.534407 -0.457954 0.048582 -0.465760 -0.370054
0 10.033204 3.739536 0.346419 -2.403882 0.822393 2.523332 -0.774778 -0.498302 0.214534 0.638984 0.913726 -0.082678 -0.440738 -0.590405 -0.570599 0.148498 0.328512 -0.617488 0.358569 -0.543220 -0.656055 0.681216 -0.459688 0.043840 -0.234760 -0.187409 -0.218822 0.005178 -0.215759 -0.013281 0.181495 -0.027473
1 4.071162 -0.674856 0.136479 2.224461 2.228831 0.587118 -1.302915 -0.229383 -0.381534 2.333704 0.846437 -0.068770 0.755862 -0.116663 1.271727 0.065030 0.985903 0.139527 -0.023649 -0.575198 0.776853 0.629339 -0.396568 0.228680 -0.249739 -0.590109 -0.145098 1.061962 0.080739 -0.168364 -0.517373 0.649822
1 -3.967001 -1.501987 -1.266824 -0.167668 -1.122875 -3.712956 0.522481 1.459593 -1.006075 -1.625850 0.341684 -0.484677 -1.244132 -0.885669 0.712953 0.502847 0.218197 -0.732082 0.158604 0.624541 -1.117465 -0.664110 0.056627 0.155779 -0.618625 -0.555770 -0.386496 -0.282328 0.050868 -0.000532 0.178716 0.101436
0 3.304152 0.629533 0.722515 0.896285 -0.596102 -0.426583 0.026882 0.937935 0.093925 -0.208341 -0.407161 -0.126869 0.104905 0.007198 0.301937 0.563882 0.136965 -0.034635 -0.602781 -0.400271 0.081184 -0.524941 0.082034 -0.100998 -0.089544 -0.189539 -0.148622 0.272164 -0.397988 -0.350653 0.229818 0.120185
0 0.846829 1.529848 0.564682 1.903562 -0.800080 0.379373 0.012040 0.718579 -0.565514 0.575172 -0.042390 -0.308388 0.595462 -0.553305 -0.173691 -0.045850 1.152574 -0.324005 -0.447193 -0.310019 -0.118301 0.061742 0.394618 -0.040828 0.502966 -0.147071 -0.116062 0.302667 -0.180676 0.069373 -0.154837 -0.234331
0 0.799734 5.605425 -2.527862 -2.534448 -4.280862 1.438976 2.710006 -0.888805 2.363384 0.547819 0.957046 0.792538 1.618757 1.209691 0.188767 -0.581171 0.716336 1.006738 -0.768801 1.274497 -0.392482 -0.731079 0.762745 0.433507 0.625379 0.365501 -0.930531 0.471327 -0.879091 -0.027849 -0.826521 0.076795
1 8.529992 -0.493968 -3.360953 -3.205513 0.119790 -2.071699 1.045535 2.337763 -0.275930 -2.195846 -1.062142 -0.566069 -1.497166 1.002827 0.098524 0.571297 -1.588291 -0.637939 0.363290 1.546893 -0.062326 -1.250625 -0.252981 0.520941 0.297117 0.377001 0.190492 -0.006830 -0.145077 -0.562653 0.011903 0.550887
1 -0.137116 -0.753198 1.396983 1.104586 0.499503 -0.734986 -0.460342 -1.096378 0.123641 0.746223 0.134536 -0.621610 -0.241521 -0.262444 -0.949772 -0.524209 0.388332 -0.443415 0.168946 0.411806 -0.004778 0.032268 -0.139996 -0.029012 -0.089751 -0.144604 -0.260333 -0.696674 0.151716 0.588133 -0.194581 0.113062
1 -7.959690 -3.029130 4.814553 -4.268802 -0.093734 -2.052258 0.519516 -0.539700 0.392033 0.017885 -0.299296 -0.342544 -0.579874 0.805408 0.928331 0.171133 -1.443121 -1.023140 -0.363301 -1.183341 -2.214459 -0.544290 0.778672 -0.019488 -0.280053 0.780183 0.414657 -0.185556 0.196188 0.259799 0.643168 -0.386319
1 11.007272 1.099877 -5.067032 -3.249199 -1.367136 -0.760185 0.790078 -1.835448 2.222444 -0.895404 -3.085376 1.161760 1.479169 -1.687906 2.397898 -0.233677 0.897483 2.538417 -0.136113 0.932932 -0.908945 0.728208 0.606663 0.473355 0.951377 1.293639 -0.784813 0.436881 -0.143511 -0.462498 -1.053784 -0.297687
1 0.618181 -1.994418 2.681104 -0.547102 1.192528 -0.261008 -0.085782 0.884894 1.658752 2.368418 -1.630217 -1.272440 -0.021312 0.563564 0.736795 0.314008 -0.189057 -1.338765 -0.458253 0.008559 -0.152869 -0.274276 0.245107 -0.103907 -0.077209 -0.381981 0.096445 0.389248 0.203812 -0.591068 -0.052477 0.215048
1 8.206951 -0.016972 1.304578 -2.023788 0.802879 1.597485 -0.858341 -0.923643 -0.200763 0.422555 -0.508159 -0.307635 -0.341714 -0.828827 0.182519 -0.356717 -0.391179 -0.833124 -0.481492 -0.133969 -0.054720 0.775574 -0.626150 0.748621 -0.047268 -0.801939 -0.288327 0.196616 -0.043606 -0.312189 0.067285 -0.087073
1 -19.663538 5.717303 -0.975103 0.235750 3.382568 1.801499 -3.830963 -0.804313 -0.025899 -1.514371 -1.264741 0.653518 -1.729737 1.010592 0.881516 -0.294582 -0.982891 -0.218320 1.495304 -0.003794 -0.410828 1.438580 -0.411628 -1.186509 0.278241 1.104941 -1.653366 -1.576256 0.237477 -0.672620 0.041890 0.334742
0 -6.242799 0.221638 2.860836 1.307500 1.234061 0.390005 1.215055 0.445157 2.516974 1.567768 1.331860 0.475343 -0.643890 0.735701 1.344234 0.640338 0.203473 -0.460765 0.688484 -0.184523 0.229569 0.223503 -0.124402 -0.063638 0.160630 0.923421 -0.291209 -0.019068 0.567311 -0.033821 0.055530 0.262961
1 8.523732 -0.734137 -1.016541 0.503725 4.461297 1.698327 -1.423363 -1.728049 -1.590948 1.867275 1.494581 -0.196765 -0.270231 -0.534211 -0.220547 -0.736973 -0.131768 0.477058 -0.714914 0.597020 -0.210566 0.816228 0.166684 -0.339675 -0.191925 -0.587426 -0.277173 0.110706 0.269009 0.336714 -0.399802 0.198083
0 -0.683307 -1.367759 2.192837 0.923257 0.489036 -0.194696 -1.002913 -0.117422 0.328245 1.357203 -0.797852 -0.592929 0.433024 -0.240358 -0.374461 -0.639178 0.646525 -0.939165 0.192696 0.255020 0.010374 -0.314810 -0.033088 0.333315 -0.313438 0.241391 -0.461330 -0.237788 0.033882 0.085483 0.043375 -0.000716
0 -3.436658 1.982623 0.058923 2.380157 -0.553249 -0.016169 -1.117108 -0.419595 -0.085387 0.969304 1.016937 0.027450 0.699327 -0.793324 -0.746905 0.030283 0.426193 0.431558 0.039116 -0.144669 -0.347949 0.369230 -0.643719 0.180361 -0.015909 0.500151 0.335079 0.048637 -0.255983 0.324881 -0.168818 0.122321
1 -11.004018 -0.702100 2.864339 -1.003327 -1.073891 -1.799033 -0.510340 -0.117118 -0.158386 -0.794979 -1.799314 -0.997989 -0.405366 -0.304325 -0.678328 -0.047641 0.887479 -1.246139 0.414275 0.312264 0.819053 1.282469 0.487066 -0.691935 -0.088674 0.146921 0.161639 -0.497158 0.567455 0.290866 0.176281 0.040399
1 12.614335 3.536141 -0.545936 -3.608974 1.575495 2.420346 -0.528503 0.025413 -0.262708 -0.830647 -0.058435 0.338144 -0.565294 -0.383681 -1.720638 0.338323 -0.560749 -0.149903 0.683849 0.235169 -0.337304 0.612078 -0.056717 -0.670822 -0.262394 -0.450939 0.451520 -0.189347 -0.102235 -0.039087 0.656442 -0.207344
1 6.993575 -0.198360 -0.723242 -0.057671 1.045983 -1.879761 0.294867 0.410428 -0.097589 -1.185053 -1.369250 0.626745 0.796689 0.749523 0.214744 0.551171 -0.225731 -0.163261 0.024162 0.546210 0.335634 -0.137455 0.303705 -0.026801 -0.348611 0.222900 0.057135 0.035818 0.082762 0.305548 -0.088063 -0.064104
1 3.209449 -1.262678 0.911276 -2.000778 0.802391 -2.555167 1.074667 0.780735 1.192109 -0.318549 -0.900340 -0.926574 -1.199787 0.427303 0.487443 0.760295 -1.004297 -1.189178 -0.807400 0.449270 -0.131831 -0.066081 0.278815 0.018834 -0.218434 -0.926372 0.264255 -0.244002 -0.222939 -0.613895 -0.064823 -0.032468
0 3.397364 -4.230843 0.582845 2.945755 0.734285 -0.091873 0.225727 0.021414 -0.075428 -0.833395 -2.787168 0.234155 -0.210865 -0.511961 0.079052 -0.313516 -0.500927 -0.070530 0.232898 -0.192084 0.375217 -1.158741 0.498565 -0.350888 0.148627 -0.499380 -0.249799 0.546333 -0.380716 -0.368376 -0.296146 -0.293946
0 -8.744608 3.177317 -1.611497 -0.893819 -3.119558 -2.748537 -0.908596 0.277306 1.923895 -1.412433 -0.050940 1.221992 1.008243 -2.409790 0.740048 0.849615 0.535758 0.926089 -0.928734 0.248277 0.050502 -0.204125 0.248098 -0.428190 -0.384640 -0.471842 0.461255 0.135839 0.496690 -0.240982 0.225754 0.157867
1 5.836533 -0.647494 1.946180 -1.304796 1.226379 0.737352 -0.832954 -0.068147 0.371332 0.449264 0.243753 0.231008 -0.232249 -0.347159 0.634788 -0.584071 -0.283028 -1.089693 -0.894616 -0.142675 -0.564917 -0.085057 -0.258675 0.388908 -0.430248 -0.449474 -0.399547 -0.044920 0.055220 -0.176743 0.338710 0.171191
1 7.344039 -0.855180 -0.583392 -0.757858 -1.296062 0.407723 0.076912 0.388570 -0.430770 -1.313691 -0.941241 -0.600596 -1.537440 0.596279 0.639550 -0.561600 -1.164543 0.305573 0.956141 0.297474 1.097331 -0.958332 0.114160 -0.521955 0.039343 0.120824 0.562137 0.216719 0.388564 -0.170614 -0.046505 0.343554
1 -1.466204 1.584478 2.264414 -1.131945 1.212976 -0.345298 4.330811 -3.203151 -1.603691 0.378104 0.932908 -0.119775 0.250387 -0.474854 0.251960 0.028914 0.262772 -0.172150 -0.367206 -0.371998 -0.889316 0.168747 0.197776 0.802947 -0.142608 0.421868 0.864582 -0.295943 -0.064096 0.435513 -0.486784 -0.589550
0 -12.351387 6.015994 -0.271787 2.923556 2.407709 0.842981 -2.668477 1.906252 1.312587 0.727822 -1.007129 1.296688 0.869618 -0.409569 1.809399 -0.938126 -1.526834 0.175672 2.089469 0.466863 0.593105 -0.610676 1.688730 1.136606 0.259460 -0.629259 0.443917 -0.581588 -0.946954 -0.223227 -0.135305 -0.224632
1 -9.787997 2.877842 -9.338841 -2.807189 8.194420 -7.390165 9.468141 4.158527 -0.971464 0.562049 -0.018483 -1.689491 -1.162452 -0.748388 -1.154870 -3.809231 0.515174 0.809741 0.928976 -2.810264 0.163353 0.724178 -0.310502 1.267847 0.007859 -0.207463 -0.006100 -0.277621 0.649588 0.452353 0.932102 -0.659539
1 -15.229116 2.420265 0.439189 -1.507051 -2.283185 -1.304030 -3.202116 1.718204 0.539054 -3.113260 4.846737 3.483159 -0.664922 0.637025 2.549802 -0.371353 -1.630831 1.404364 0.921477 -1.292786 0.985562 0.821365 -1.269602 -0.985638 0.652871 0.214717 0.032770 -0.845043 -0.631112 -0.001647 0.210817 0.079187
0 5.259032 1.827228 0.075028 -0.182183 2.841817 0.326979 -0.267708 0.289204 0.524232 1.380990 1.340839 0.414386 0.362238 -0.169543 -0.403915 -0.420398 0.594662 0.192866 -0.270020 0.501394 -0.501718 -0.348293 0.403076 -0.365214 -0.818111 -0.276138 -0.340487 -0.176249 -0.100699 0.225948 0.315974 -0.094579
1 -2.766100 -1.390324 1.495159 2.144878 -0.103370 -1.586959 0.579449 0.459490 0.649295 0.205277 -0.202428 -0.292743 -0.501276 0.038212 1.142998 0.248435 0.743059 -0.754904 0.351385 -0.392060 0.133206 -0.177264 0.290625 -0.374007 0.063233 -0.420182 0.001151 0.045845 -0.157121 -0.156523 -0.086706 0.015421
1 4.746504 1.530299 1.362859 -0.613916 -1.069284 1.703885 1.269949 0.019754 1.118106 0.301634 0.940999 -0.374787 -1.432815 0.026214 0.382022 -0.234395 0.112226 -0.212420 0.261238 -0.945859 0.703010 -0.313498 0.305556 -0.217081 -0.114521 -0.330493 -0.149485 0.362885 0.167235 -0.003578 -0.038929 -0.126865
1 0.965158 -3.214035 -3.534105 -1.132456 5.519624 -3.683127 3.280066 3.533391 4.807619 -4.788927 0.994806 -2.729088 3.683380 -0.574187 -1.872954 -2.228706 -1.334810 0.715630 -0.188836 -2.200434 0.202135 0.869068 0.108786 0.492952 -0.349963 0.934465 0.355819 0.059551 -0.653406 -0.001629 1.125052 -0.323803
1 -5.688890 -5.210659 3.163282 -2.503216 0.600784 -0.274042 -2.496987 -0.045774 0.343493 2.058184 -0.483346 -1.236707 -0.516789 0.572061 0.735103 -0.108217 -0.439830 -0.815245 0.419091 -0.230791 -0.812453 -0.154538 0.110223 0.610581 -0.096788 0.346941 0.378205 -0.177569 0.267352 -0.624155 -0.051062 0.558445
0 4.843580 0.942407 0.100899 0.141749 -1.468771 0.461505 0.060788 0.674984 -1.057368 -0.385596 -0.197386 -1.045094 -0.847481 0.260013 0.178886 -0.380928 -0.023521 -0.220791 -0.347192 0.039904 -0.010298 -0.357733 0.262928 -0.175510 0.316367 0.082251 -0.093596 -0.149129 -0.166125 0.087513 0.342731 0.131504
1 6.375343 -3.686765 -0.186527 0.939852 0.977685 4.676903 0.993610 1.101601 -1.028788 0.459123 -1.495450 1.105914 0.452811 -0.514903 -0.646538 1.364242 -1.018011 1.187619 0.019659 -0.811342 -0.518404 -0.128011 0.572552 0.105575 -0.494715 0.286955 -0.231030 0.917842 0.693372 0.376947 0.144887 -0.121629
0 0.979026 0.271481 -2.262955 -0.851067 -1.882143 -1.536309 -0.636831 -1.967293 1.796323 0.613573 -0.354873 -0.060924 0.446814 -1.190749 0.529342 -0.032960 0.529911 0.765262 0.473371 0.900360 -0.415140 -0.661019 -0.613592 0.208221 -0.284900 -0.029936 -0.311618 -0.009018 0.162987 0.221954 0.330404 -0.040179
1 6.851423 -5.121967 -1.528311 -0.264129 3.242205 4.520073 1.457283 2.648565 -0.269753 -0.390523 -0.788641 2.533703 0.610905 -1.217168 -1.308897 -0.213893 -1.201668 1.200082 -1.387725 1.233379 0.507350 0.588551 0.208948 -0.210722 -1.167087 0.548884 0.735010 0.648763 0.813949 0.186572 0.422010 -0.501140
0 -4.501214 -2.976655 1.343607 3.206005 -1.109995 0.821713 0.534133 -0.379836 0.276340 -0.843491 -1.651449 0.672066 0.044375 -0.933378 -0.348072 0.215280 0.977175 -0.827534 0.412596 0.043428 0.192869 0.038960 0.152254 -0.131815 0.457037 -0.216669 -0.105750 0.400178 -0.257546 0.065236 0.170870 -0.321244
0 4.797537 -0.558402 1.084561 0.678531 0.315585 -0.368184 -0.841338 -0.730920 -0.105494 -0.142660 -0.354211 -0.026104 -0.062637 -0.052218 -0.129078 -0.385305 -0.281143 0.010690 -0.190286 -0.155764 -0.140421 -0.177229 -0.153663 0.120274 -0.459173 -0.207976 -0.381405 -0.117573 -0.175563 0.157245 0.263864 0.079721
1 2.844733 -0.238076 0.560575 1.671501 -0.438769 -0.236824 0.774830 0.117578 -1.139128 -0.028149 -0.270402 -0.605707 -0.206815 -0.127731 0.362019 0.363595 0.801143 -0.369379 -0.384725 -0.344818 0.186390 0.719105 0.845035 -0.113626 0.624740 -0.686010 -0.154095 0.104722 0.099523 0.275386 -0.338598 -0.320832
0 2.087182 -3.143648 0.828255 2.413054 1.473800 -0.464967 -0.945585 -1.001865 -0.102231 0.387676 -0.557838 -0.043533 -0.298340 -0.281403 0.150280 -0.757113 -0.056929 -0.341746 0.411196 0.174427 0.059038 -0.321074 -0.266738 0.172590 -0.354251 -0.063508 -0.224722 -0.084435 -0.334885 -0.093103 -0.415361 0.307352
0 -1.738099 -0.365283 0.801496 -1.575792 -2.500466 -3.028266 0.491219 0.657744 0.709656 -2.396714 0.980779 1.261502 0.464609 1.224287 -0.009907 0.858360 -0.573090 -0.956160 -0.576594 0.602312 0.228626 -0.342841 -0.207234 0.224416 -0.032258 -0.133707 0.090740 0.279760 -0.127307 0.545692 0.170719 0.265911
1 -2.373306 -4.685769 4.237509 -4.976634 0.605889 -0.028020 -0.725323 1.037129 -0.474582 3.190076 -2.231972 -2.175980 1.126549 0.150506 -0.316340 0.259484 0.975545 -0.312756 0.440275 0.394465 1.457554 -0.087488 0.039346 0.555827 0.282419 -0.650551 -0.310135 -0.188516 0.227979 -0.401628 0.589156 0.120791
0 11.445455 0.898091 -6.260523 -1.288542 3.747003 -2.416149 0.256998 2.648376 -2.591513 -0.421224 -1.051859 -0.942268 -0.187965 0.339559 0.404668 -0.172059 0.734247 -0.018451 0.385222 0.865998 -0.689405 -0.855998 1.185256 -0.712521 0.960107 0.017426 -0.010330 -0.500781 0.150102 -0.498709 -0.213961 0.217617
1 -13.786372 1.230363 -7.897518 2.159176 0.174520 -1.226393 0.929465 4.244166 -1.367467 -1.492503 -0.826685 0.196780 -1.558423 -1.049406 1.759077 0.976533 -0.791753 -0.693143 1.639418 0.688987 -0.524217 0.443441 -2.185723 -1.037439 -0.444679 -0.064865 -0.621216 0.282253 -0.101979 0.287475 0.303630 0.351004
1 -7.355221 -0.147478 0.328458 1.202082 -1.599334 -3.287173 1.448424 -0.329392 -0.022865 -1.414081 0.227662 -0.819830 -1.355700 0.893308 -0.342113 1.457625 -0.245261 0.213686 0.682388 0.507378 0.210395 0.847682 0.379004 -0.590623 -0.532777 0.035720 0.433725 0.097358 0.653747 0.492579 -0.437254 0.243593
1 0.895915 -0.702389 1.727718 0.814032 0.203347 -1.188327 0.206025 0.250981 0.211254 0.047568 0.296012 0.038680 -0.044271 -0.213708 0.574790 0.553660 0.560234 -0.800402 -0.488231 -0.344932 0.116694 0.333151 0.626232 0.249673 -0.114227 -0.716605 -0.375933 0.129060 -0.070939 0.014122 -0.054592 0.200203
1 -10.596690 -0.321286 1.828361 1.248066 -0.107849 -1.440335 0.193183 -0.412125 0.791515 -1.802553 -1.660742 0.247772 -0.676034 -0.241619 -0.441949 0.411583 1.280070 -1.149265 0.693993 0.232614 0.040138 0.426221 0.191389 -0.817624 -0.002233 0.669880 0.317101 -0.278666 0.383833 0.547832 -0.125331 0.138349
0 -4.778805 2.314367 1.319235 1.406831 -1.002361 -1.160552 -1.256067 0.699809 0.221992 1.554958 -0.541630 -0.953700 1.312831 0.200906 -0.393744 -0.316942 0.931220 -0.699455 -0.415205 -0.223059 0.011250 0.334684 0.367790 0.061146 -0.363386 0.306005 0.436803 -0.136129 0.268635 -0.537752 -0.466376 -0.430618
1 -20.744504 6.772594 6.423030 -8.834101 7.040961 0.429213 13.286536 -8.554158 -10.541250 -2.907917 -3.075800 0.433164 1.933244 -2.480906 1.608232 -2.150454 -0.699243 1.254827 -0.410926 -0.514939 0.559370 -1.035247 -1.004304 -0.807722 -0.047353 0.012511 0.275011 1.021707 0.166589 -0.888193 0.218236 1.667548
0 -0.324719 1.011859 1.912555 0.309867 -1.971535 -0.453928 0.222147 -0.459929 1.063386 -0.389900 0.054879 -0.315598 -0.421958 -0.192631 -0.323601 -0.204638 -0.115218 -0.080374 -0.514977 -0.393506 0.451374 0.154300 -0.215652 0.106016 -0.061616 0.714004 0.099188 -0.090848 -0.072488 0.365807 -0.135405 -0.242762
0 -4.887893 -3.510495 1.630323 -0.655800 -1.246564 -3.530025 -1.460892 0.368783 -0.273017 -3.201878 0.275630 1.572662 -0.115917 -1.084846 -0.098339 -0.251754 0.230159 -0.746631 0.301292 0.116726 -0.560833 -0.384301 0.072244 0.408339 -0.666061 0.427182 -0.226451 -0.462734 0.086429 0.260071 -0.088683 0.205000
1 -1.250083 -1.455030 2.254382 0.442967 -2.446955 -1.596987 0.412647 -1.391913 1.121420 -0.833758 -0.051983 -0.452777 -0.873870 0.898389 -0.003196 -0.070293 -0.421199 0.178621 -0.191571 -0.367444 0.955245 0.576779 0.241271 -0.187733 -0.126488 0.048112 0.331763 -0.148750 0.238395 -0.016337 -0.185943 -0.126258
0 -12.090792 -6.859012 -7.819924 1.795901 -5.071184 9.329587 5.308759 6.493009 -5.638633 2.809506 -0.191168 -1.396336 -1.385672 1.696715 0.907387 3.926175 -2.267841 1.533801 -0.477574 -3.034196 -1.673413 -0.948428 -0.412868 0.125424 -3.662499 -0.558309 -1.129679 -2.203140 0.146842 0.092892 -0.391579 -1.245181
0 -3.461346 -1.251809 0.967148 1.088615 -1.487813 -3.204042 0.932649 -1.267959 1.574884 -0.842226 -1.420295 -0.307213 -0.220054 -0.250691 0.650437 1.301144 0.331475 -0.299865 -0.202613 0.228625 0.443121 0.391884 0.162315 -0.424630 -0.411920 -0.017798 0.474179 -0.005818 0.381514 -0.069823 -0.373078 -0.890315
0 -4.557997 2.438879 0.047669 1.332146 -1.443443 -1.081155 -0.433950 -0.904350 1.266715 1.136139 0.726618 -0.489417 0.318516 0.027337 -0.822859 0.600879 0.241744 0.465085 0.229903 0.135825 -0.151930 0.247999 -0.231041 -0.009028 -0.660545 0.120874 -0.184296 0.129952 0.020246 -0.034606 -0.050178 -0.001311
0 -3.930684 -1.623162 0.604406 1.082974 0.253703 -3.759553 1.062241 0.482167 1.164011 -1.772926 -1.321851 0.395543 -0.161908 -0.593228 -0.749560 1.085748 0.100757 -0.271838 0.369949 0.034303 0.262943 -0.242630 0.285723 0.015093 -0.050163 -0.006588 -0.138397 -0.173658 -0.130885 0.235841 -0.499852 0.057509
0 11.440239 3.518193 0.075599 -2.313853 0.086583 2.456868 -0.654538 -0.492511 -0.406800 0.209252 -0.277317 -0.368382 -0.265291 0.312625 -0.214292 -0.478186 0.437286 -0.645892 0.778950 -0.560395 -0.389121 0.201024 0.638743 -0.615219 -0.088452 -0.023936 0.182490 -0.130710 0.342975 -0.384323 0.009819 -0.158117
0 -4.506148 2.373507 -0.433160 0.487334 -2.784378 0.482974 -1.245233 1.560046 -0.898609 -0.035371 0.435374 0.136013 0.943269 -1.485417 0.039536 -0.996017 0.820103 -0.116919 -0.507571 0.397882 0.104347 0.140057 -0.311532 0.252365 0.441796 -0.214630 0.294505 -0.223292 -0.048019 0.101986 0.390580 -0.187160
1 0.998714 -0.593988 1.679495 -0.262008 -1.811213 -0.438019 -0.407637 -0.771931 1.074806 -0.072567 0.751427 -0.391660 -0.912750 0.437106 -0.128779 -0.021802 -0.737278 0.486024 -0.004498 -0.518938 0.840438 0.600921 -0.209018 0.319623 -0.342900 -0.281911 0.346580 0.271546 -0.117916 -0.351090 0.091396 0.603926
1 -1.373111 3.202274 -0.383639 -1.268200 -1.230538 -1.380208 -0.325415 1.264393 0.510811 -0.583835 0.851920 0.344582 0.577375 -0.917445 -1.665443 1.274784 0.041505 1.021709 0.009776 0.096113 -0.103223 -0.652095 0.605297 0.471043 -0.233925 -0.500326 0.118748 -0.092195 0.485400 -0.191648 -0.196002 0.426661
1 1.743158 -1.396714 1.735791 0.646060 -0.125072 -0.732220 -0.399874 -1.607553 0.582005 0.378386 0.122548 -0.258282 -0.516074 0.018005 0.726312 -0.290927 -0.349829 -0.377106 -0.246583 -0.483302 -0.504592 0.119652 -0.492048 0.151525 -0.108790 0.051429 0.076905 -0.164708 -0.010318 0.252631 -0.154847 -0.200362
1 -0.443965 -2.415852 1.536380 0.583021 -2.614305 -1.078005 0.562740 -0.377945 0.608163 -1.393403 -0.746792 -0.384419 -1.304914 -0.650543 0.686864 0.533206 -0.386634 0.685778 -0.546225 -0.509365 0.767248 0.242147 0.122137 -0.252080 0.556499 -0.689880 0.053883 0.092567 -0.235633 -0.311216 0.165778 -0.323055
0 -1.931580 -2.950526 1.783711 0.664344 0.591092 -0.131004 -1.174104 -0.919468 -0.538579 -0.146704 1.369579 0.280070 -0.883315 -0.967090 -0.003233 -0.269276 -0.039430 -0.670689 0.035580 0.044172 -0.661042 0.373231 0.044788 0.625813 0.646737 -0.160517 -0.550084 -0.280195 -0.390912 -0.052658 0.015494 0.420068
0 11.145584 1.843182 -1.879915 -1.212422 2.036390 -0.380891 -0.397155 1.014810 -1.000317 -1.039754 -1.486200 0.436286 0.698454 0.162707 -0.316523 -0.007014 0.351817 -0.052787 0.451897 0.682850 -0.428573 -0.792759 0.678302 -0.720134 0.247767 0.211953 -0.187783 -0.292369 0.154746 0.117813 0.092771 -0.170994
1 -6.102796 -0.790829 2.504214 0.550743 -2.142128 -1.732708 1.636762 -0.793770 0.393513 -1.332825 0.001677 -1.094833 -2.029882 0.023529 -0.424698 0.496241 -0.592937 -0.153507 -0.277999 -0.236106 0.902183 1.499104 0.347712 -0.669481 0.468404 -0.681802 0.368970 -0.190345 -0.146026 0.239090 0.115874 0.307744
